"date","close","volume","open","high","low"
"2009/10/27","6.2400","35486997.0000","6.5609","6.5764","6.2200"
"2009/10/26","6.7964","10984302.0000","6.9909","7.1055","6.7891"
"2009/10/23","7.0291","8692007.0000","7.1818","7.2618","7.0218"
"2009/10/22","7.1527","15860046.0000","7.0455","7.1727","6.8855"
"2009/10/21","7.1073","11224817.0000","7.3273","7.3649","7.0945"
"2009/10/20","7.4036","7920593.0000","7.4945","7.5036","7.3764"
"2009/10/19","7.4982","11318168.0000","7.4418","7.5727","7.3836"
"2009/10/16","7.3655","9875194.0000","7.4545","7.5255","7.2764"
"2009/10/15","7.3945","7402999.0000","7.3436","7.3945","7.2818"
"2009/10/14","7.3964","14963002.0000","7.3182","7.3982","7.2709"
"2009/10/13","7.1836","8910142.0000","7.2200","7.2200","7.0909"
"2009/10/12","7.1582","8102363.0000","7.2345","7.3182","7.1209"
"2009/10/09","7.1109","12239644.0000","7.0909","7.1236","7.0000"
"2009/10/08","7.1655","15622088.0000","7.2545","7.3727","7.1473"
"2009/10/07","7.1200","13304103.0000","7.1836","7.2618","7.1018"
"2009/10/06","7.3473","12043882.0000","7.3109","7.4491","7.2291"
"2009/10/05","7.2218","15817756.0000","6.9600","7.2364","6.9436"
"2009/10/02","6.8873","20231357.0000","6.6636","6.9273","6.5818"
"2009/10/01","6.7436","11921678.0000","7.0218","7.0509","6.7382"
"2009/09/30","7.0109","29156410.0000","6.7764","7.1400","6.7764"
"2009/09/29","6.6073","9515175.0000","6.6364","6.7073","6.5782"
"2009/09/28","6.5891","5953023.0000","6.4000","6.5964","6.3691"
"2009/09/25","6.4000","5873796.0000","6.2818","6.4327","6.2455"
"2009/09/24","6.3909","11568572.0000","6.4836","6.5891","6.3491"
"2009/09/23","6.4345","11306382.0000","6.4618","6.5236","6.3964"
"2009/09/22","6.5164","7219426.0000","6.5382","6.5455","6.4273"
"2009/09/21","6.3745","7713623.0000","6.3836","6.4600","6.2327"
"2009/09/18","6.4382","14217944.0000","6.4036","6.4564","6.3345"
"2009/09/17","6.5000","14196934.0000","6.6764","6.7127","6.4909"
"2009/09/16","6.7000","19096757.0000","6.5873","6.7418","6.5182"
"2009/09/15","6.4655","24920217.0000","6.3545","6.4891","6.3273"
"2009/09/14","6.3200","17761962.0000","6.1727","6.3364","6.1564"
"2009/09/11","6.3345","21026014.0000","6.2600","6.3636","6.2291"
"2009/09/10","6.2345","23306336.0000","6.1818","6.3309","6.0764"
"2009/09/09","6.1691","23342949.0000","5.8455","6.2091","5.8455"
"2009/09/08","5.9564","17227538.0000","5.8436","5.9655","5.8273"
"2009/09/04","5.5873","13911171.0000","5.4727","5.6000","5.4382"
"2009/09/03","5.4273","8474284.0000","5.4545","5.5073","5.3636"
"2009/09/02","5.3655","10383933.0000","5.3945","5.4673","5.3564"
"2009/09/01","5.3364","12238841.0000","5.5000","5.6145","5.3273"
"2009/08/31","5.5491","11952362.0000","5.5218","5.5873","5.4636"
"2009/08/28","5.6400","5551155.0000","5.7400","5.7855","5.6218"
"2009/08/27","5.7091","11756161.0000","5.6309","5.7145","5.5655"
"2009/08/26","5.7073","8175821.0000","5.6873","5.7455","5.6091"
"2009/08/25","5.7109","8795781.0000","5.6564","5.8073","5.6545"
"2009/08/24","5.6455","11703394.0000","5.7545","5.7764","5.6036"
"2009/08/21","5.6491","8536610.0000","5.5855","5.6691","5.5091"
"2009/08/20","5.4909","5742659.0000","5.3818","5.5127","5.3655"
"2009/08/19","5.3909","12399666.0000","5.2527","5.3909","5.2527"
"2009/08/18","5.3836","7793505.0000","5.3618","5.4436","5.3509"
"2009/08/17","5.2127","13815042.0000","5.3091","5.3091","5.1873"
"2009/08/14","5.5945","10986040.0000","5.6364","5.6509","5.5309"
"2009/08/13","5.7636","9827394.0000","5.7218","5.7636","5.5945"
"2009/08/12","5.5345","17755318.0000","5.3709","5.5909","5.3618"
"2009/08/11","5.3327","12313877.0000","5.4636","5.4636","5.2800"
"2009/08/10","5.4091","16962394.0000","5.5691","5.5691","5.3891"
"2009/08/07","5.7491","14494374.0000","5.7364","5.8400","5.7091"
"2009/08/06","5.8909","11158597.0000","5.9309","5.9691","5.8236"
"2009/08/05","5.9927","10624871.0000","5.9855","6.0364","5.8255"
"2009/08/04","5.9873","9535789.0000","5.9273","6.0164","5.8727"
"2009/08/03","6.0364","13658055.0000","5.8545","6.0491","5.8545"
"2009/07/31","5.7000","17933590.0000","5.6800","5.7818","5.6745"
"2009/07/30","5.6473","19917055.0000","5.6382","5.7273","5.6327"
"2009/07/29","5.4055","17853059.0000","5.4564","5.4564","5.3473"
"2009/07/28","5.5200","20624822.0000","5.6018","5.6364","5.3818"
"2009/07/27","5.7055","14219193.0000","5.7982","5.8073","5.6727"
"2009/07/24","5.7473","19110353.0000","5.8327","5.9073","5.6673"
"2009/07/23","6.0582","18466144.0000","5.8636","6.0982","5.7891"
"2009/07/22","5.7873","14669555.0000","5.7291","5.8689","5.7291"
"2009/07/21","5.9164","18057081.0000","5.8927","5.9436","5.8236"
"2009/07/20","6.0473","19459262.0000","5.8636","6.0855","5.8636"
"2009/07/17","5.5382","22486841.0000","5.4655","5.6836","5.4655"
"2009/07/16","5.3364","16745012.0000","5.2873","5.3691","5.1928"
"2009/07/15","5.4182","15125317.0000","5.2727","5.4582","5.2691"
"2009/07/14","5.1364","13130424.0000","5.0673","5.1600","4.9691"
"2009/07/13","4.9618","20334592.0000","4.7655","4.9873","4.6927"
"2009/07/10","4.7364","11331748.0000","4.6327","4.7545","4.6309"
"2009/07/09","4.7818","16117759.0000","4.7836","4.8436","4.7018"
"2009/07/08","4.7345","26725025.0000","4.9055","4.9055","4.6273"
"2009/07/07","5.0727","11229728.0000","5.1800","5.2073","5.0673"
"2009/07/06","5.0836","24817285.0000","5.0891","5.1364","4.9109"
"2009/07/02","5.4273","11625250.0000","5.4491","5.5218","5.3527"
"2009/07/01","5.5873","10814632.0000","5.4727","5.6709","5.4727"
"2009/06/30","5.3636","14276096.0000","5.5000","5.5200","5.3109"
"2009/06/29","5.6000","8986889.0000","5.6364","5.7109","5.5618"
"2009/06/26","5.6164","21322607.0000","5.6073","5.6818","5.5327"
"2009/06/25","5.3764","11592206.0000","5.1727","5.3927","5.1073"
"2009/06/24","5.1127","13483100.0000","5.1509","5.2327","5.0455"
"2009/06/23","5.0927","13176134.0000","5.1600","5.2200","5.0400"
"2009/06/22","5.1273","18828742.0000","5.3618","5.3691","5.1236"
"2009/06/19","5.4236","15061105.0000","5.3964","5.4944","5.3364"
"2009/06/18","5.2582","16340575.0000","5.3564","5.4164","5.1909"
"2009/06/17","5.4218","13587622.0000","5.5073","5.5727","5.3545"
"2009/06/16","5.4527","16289931.0000","5.5309","5.7055","5.4255"
"2009/06/15","5.4218","17581111.0000","5.5873","5.6164","5.3509"
"2009/06/12","5.6618","8521397.0000","5.7473","5.7873","5.6200"
"2009/06/11","5.7964","15168487.0000","5.8091","5.9289","5.7818"
"2009/06/10","5.7891","13945348.0000","5.8527","5.9091","5.6582"
"2009/06/09","5.7764","11476497.0000","5.7945","5.8073","5.7127"
"2009/06/08","5.6927","16933822.0000","5.6400","5.7364","5.5327"
"2009/06/05","5.9309","14752038.0000","5.8909","5.9527","5.8055"
"2009/06/04","5.8527","17233979.0000","5.5891","5.8636","5.5545"
"2009/06/03","5.4600","16277699.0000","5.6709","5.6709","5.3873"
"2009/06/02","5.7836","18379007.0000","5.7436","5.8255","5.6455"
"2009/06/01","5.8327","24895907.0000","5.6945","5.9091","5.6400"
"2009/05/29","5.6618","19382400.0000","5.6364","5.7055","5.4875"
"2009/05/28","5.5891","23924580.0000","5.4618","5.6164","5.3909"
"2009/05/27","5.3200","20538906.0000","5.4164","5.5345","5.2800"
"2009/05/26","5.3091","18871180.0000","5.1255","5.3382","5.0545"
"2009/05/22","5.3636","24609676.0000","5.3091","5.4200","5.2255"
"2009/05/21","5.0927","25677050.0000","5.0127","5.1055","4.9091"
"2009/05/20","5.1600","36447699.0000","5.3236","5.4418","5.1291"
"2009/05/19","5.3073","44301643.0000","5.5182","5.5218","5.2400"
"2009/05/18","5.3255","150547580.0000","5.6400","5.9036","5.2727"
"2009/05/15","4.2527","27405727.0000","4.1745","4.3855","4.1745"
"2009/05/14","4.0527","17794753.0000","3.8455","4.1000","3.8109"
"2009/05/13","3.8164","19014615.0000","4.0000","4.0273","3.7909"
"2009/05/12","4.0909","14711118.0000","4.0945","4.2545","4.0109"
"2009/05/11","3.9382","17783214.0000","3.9164","4.0164","3.9164"
"2009/05/08","4.0818","19160634.0000","3.9418","4.1255","3.9255"
"2009/05/07","3.8891","20250937.0000","4.1600","4.1600","3.8309"
"2009/05/06","4.0836","27282577.0000","4.1273","4.2018","4.0529"
"2009/05/05","4.3345","29166129.0000","4.2691","4.4309","4.2255"
"2009/05/04","4.2655","30397237.0000","4.0291","4.2782","3.9382"
"2009/05/01","3.7364","13649706.0000","3.7509","3.7964","3.6982"
"2009/04/30","3.7509","24231612.0000","3.8473","3.8473","3.7000"
"2009/04/29","3.7727","36256772.0000","3.4873","3.8382","3.4655"
"2009/04/28","3.2909","22400629.0000","3.1891","3.3418","3.1891"
"2009/04/27","3.3545","33576248.0000","3.3545","3.5055","3.3327"
"2009/04/24","3.2873","25866833.0000","3.2600","3.3618","3.1291"
"2009/04/23","3.1927","22958323.0000","3.0764","3.2091","3.0709"
"2009/04/22","2.9200","18471424.0000","2.9182","3.0255","2.9036"
"2009/04/21","3.0218","17025622.0000","2.8382","3.0400","2.8182"
"2009/04/20","2.9564","19019768.0000","3.0818","3.0818","2.9291"
"2009/04/17","3.1836","22055245.0000","3.2182","3.3091","3.1727"
"2009/04/16","3.2127","22603474.0000","3.2036","3.2491","3.1145"
"2009/04/15","3.2691","28817484.0000","3.2018","3.2709","3.1764"
"2009/04/14","3.0818","25592966.0000","3.1491","3.2273","3.0727"
"2009/04/13","3.2127","20194067.0000","2.9818","3.2618","2.9818"
"2009/04/09","3.0455","19265756.0000","2.9309","3.0527","2.8182"
"2009/04/08","2.7618","14589035.0000","2.7291","2.8000","2.6564"
"2009/04/07","2.6418","8087876.0000","2.5927","2.6982","2.5927"
"2009/04/06","2.7000","11478774.0000","2.7236","2.7236","2.6327"
"2009/04/03","2.7782","15385451.0000","2.6964","2.7982","2.6818"
"2009/04/02","2.7400","20431717.0000","2.6855","2.8055","2.6855"
"2009/04/01","2.6109","18285216.0000","2.4364","2.6491","2.4273"
"2009/03/31","2.4164","18686738.0000","2.3727","2.4800","2.3727"
"2009/03/30","2.3055","18838367.0000","2.4491","2.4491","2.2473"
"2009/03/27","2.6582","16520722.0000","2.6909","2.7236","2.6455"
"2009/03/26","2.6891","16507000.0000","2.6491","2.7182","2.6091"
"2009/03/25","2.5618","25803940.0000","2.6173","2.6744","2.4545"
"2009/03/24","2.5618","23292536.0000","2.5418","2.6236","2.4509"
"2009/03/23","2.6436","32164321.0000","2.4582","2.6455","2.4582"
"2009/03/20","2.2800","14281040.0000","2.3655","2.3909","2.2418"
"2009/03/19","2.4255","18096951.0000","2.5455","2.5455","2.4200"
"2009/03/18","2.5255","30449625.0000","2.3636","2.5309","2.2982"
"2009/03/17","2.3782","16616560.0000","2.2345","2.3800","2.2345"
"2009/03/16","2.2964","26005917.0000","2.2418","2.4145","2.2255"
"2009/03/13","2.1436","25005280.0000","2.2273","2.2527","2.1164"
"2009/03/12","2.1364","30847165.0000","2.0291","2.1418","1.9836"
"2009/03/11","2.0491","24477511.0000","2.1236","2.1454","2.0109"
"2009/03/10","2.1055","28064528.0000","1.8855","2.1127","1.8855"
"2009/03/09","1.8109","12231586.0000","1.8545","1.8945","1.8036"
"2009/03/06","1.8855","17642805.0000","1.8582","1.9455","1.8200"
"2009/03/05","1.8473","38490899.0000","1.9036","1.9091","1.7455"
"2009/03/04","2.1055","23821856.0000","2.0727","2.1400","2.0000"
"2009/03/03","2.0236","21080392.0000","2.0509","2.0818","1.9582"
"2009/03/02","2.0000","26632851.0000","2.1309","2.1309","1.9927"
"2009/02/27","2.2655","13885986.0000","2.2727","2.3436","2.2364"
"2009/02/26","2.3327","19914393.0000","2.4000","2.4091","2.3091"
"2009/02/25","2.4600","17248174.0000","2.5164","2.5327","2.3745"
"2009/02/24","2.5618","22404182.0000","2.4364","2.5836","2.3873"
"2009/02/23","2.4327","13460226.0000","2.5909","2.5964","2.4000"
"2009/02/20","2.5055","26402021.0000","2.4727","2.5345","2.3818"
"2009/02/19","2.6364","11425220.0000","2.7491","2.7491","2.6164"
"2009/02/18","2.6727","14575670.0000","2.7164","2.7709","2.6164"
"2009/02/17","2.7418","19484980.0000","2.8109","2.8455","2.6873"
"2009/02/13","3.1745","8045746.0000","3.2345","3.2709","3.1255"
"2009/02/12","3.2345","14347117.0000","3.0927","3.2364","3.0564"
"2009/02/11","3.2273","16668766.0000","3.2364","3.3145","3.1600"
"2009/02/10","3.1055","28593056.0000","3.2182","3.3364","3.0673"
"2009/02/09","3.3018","10516697.0000","3.2727","3.3364","3.1945"
"2009/02/06","3.2127","19925486.0000","3.0873","3.2436","3.0036"
"2009/02/05","2.9727","14698743.0000","2.9218","3.0200","2.8345"
"2009/02/04","2.9436","11777996.0000","2.9545","3.0091","2.9091"
"2009/02/03","2.9582","7276769.0000","2.9109","2.9909","2.8527"
"2009/02/02","2.9200","9916428.0000","2.8291","2.9291","2.8273"
"2009/01/30","2.9964","11032878.0000","3.0727","3.1018","2.9655"
"2009/01/29","2.9745","12738532.0000","3.0491","3.0582","2.9636"
"2009/01/28","3.1745","31661434.0000","2.9727","3.2273","2.9727"
"2009/01/27","2.7600","16795585.0000","2.7818","2.8127","2.6982"
"2009/01/26","2.6636","17582415.0000","2.8164","2.8618","2.6218"
"2009/01/23","2.6927","14106690.0000","2.6055","2.7527","2.5855"
"2009/01/22","2.7291","16931627.0000","2.6945","2.8418","2.6691"
"2009/01/21","2.8345","23351672.0000","2.7800","2.8618","2.6364"
"2009/01/20","2.6655","39594309.0000","2.8909","2.9727","2.6473"
"2009/01/16","3.0655","15995725.0000","3.1291","3.2273","2.9291"
"2009/01/15","2.9982","18139565.0000","3.0582","3.0945","2.8818"
"2009/01/14","3.1145","12793763.0000","3.1873","3.2109","3.0545"
"2009/01/13","3.2164","15062425.0000","3.2436","3.2436","3.0782"
"2009/01/12","3.1564","12123500.0000","3.2800","3.3109","3.1291"
"2009/01/09","3.4055","12293522.0000","3.4618","3.4927","3.3509"
"2009/01/08","3.4345","14760332.0000","3.3855","3.4545","3.3182"
"2009/01/07","3.4673","24949158.0000","3.5018","3.5382","3.3455"
"2009/01/06","4.0000","13078641.0000","3.8927","4.0509","3.8673"
"2009/01/05","3.8182","18616910.0000","3.8255","3.8691","3.6600"
"2009/01/02","3.7473","10528775.0000","3.5309","3.7709","3.5309"
"2008/12/31","3.5000","7695528.0000","3.3673","3.5127","3.3545"
"2008/12/30","3.4873","7433106.0000","3.5036","3.5091","3.3855"
"2008/12/29","3.4564","10082406.0000","3.2764","3.4564","3.2764"
"2008/12/26","3.1727","4046625.0000","3.1873","3.2345","3.1455"
"2008/12/24","3.3182","3172581.0000","3.2309","3.3509","3.2309"
"2008/12/23","3.1800","9378924.0000","3.2527","3.2982","3.1455"
"2008/12/22","3.4018","11238809.0000","3.4527","3.4727","3.3182"
"2008/12/19","3.5364","20476338.0000","3.5345","3.6182","3.4982"
"2008/12/18","3.4909","28770338.0000","3.6018","3.6327","3.4600"
"2008/12/17","3.4073","13725331.0000","3.3636","3.4545","3.3155"
"2008/12/16","3.5036","20898700.0000","3.1727","3.5545","3.1727"
"2008/12/15","3.1545","12891713.0000","3.2709","3.2727","3.0655"
"2008/12/12","3.2236","17173094.0000","3.0291","3.2455","3.0127"
"2008/12/11","3.0727","18827230.0000","3.0400","3.2273","3.0400"
"2008/12/10","3.0945","19076165.0000","2.9636","3.1200","2.9182"
"2008/12/09","2.8473","17477590.0000","2.8273","2.9164","2.8000"
"2008/12/08","2.9455","17718655.0000","2.8545","2.9891","2.7836"
"2008/12/05","2.7891","16923586.0000","2.5000","2.8127","2.5000"
"2008/12/04","2.5436","23186964.0000","2.5818","2.7000","2.5236"
"2008/12/03","2.5345","15472010.0000","2.3618","2.5382","2.3091"
"2008/12/02","2.4000","16616461.0000","2.3164","2.4182","2.2745"
"2008/12/01","2.2400","17490405.0000","2.3655","2.3655","2.2255"
"2008/11/28","2.5891","21121268.0000","2.4945","2.6909","2.4927"
"2008/11/26","2.4018","69049303.0000","2.4855","2.7164","2.3073"
"2008/11/25","2.4800","22064359.0000","2.4345","2.4982","2.3418"
"2008/11/24","2.5345","22151622.0000","2.3673","2.6091","2.2782"
"2008/11/21","2.3800","32385581.0000","2.3400","2.3800","2.2236"
"2008/11/20","2.0600","38752705.0000","2.2164","2.2164","2.0018"
"2008/11/19","2.2818","26063694.0000","2.5000","2.5091","2.2509"
"2008/11/18","2.6418","15632076.0000","2.6382","2.6745","2.5000"
"2008/11/17","2.7309","18635802.0000","2.7436","2.8327","2.7073"
"2008/11/14","2.7473","26046056.0000","2.8455","2.9509","2.7291"
"2008/11/13","2.9400","23491669.0000","2.7055","2.9600","2.5945"
"2008/11/12","2.6964","17404831.0000","2.9000","2.9073","2.6836"
"2008/11/11","3.0673","25589264.0000","3.2491","3.2491","2.9418"
"2008/11/10","3.4564","16274889.0000","3.5455","3.5982","3.3855"
"2008/11/07","3.3036","24771145.0000","3.1564","3.3236","3.1455"
"2008/11/06","3.0327","25533956.0000","3.1364","3.1618","2.9200"
"2008/11/05","3.1164","30686543.0000","3.5073","3.5073","3.0945"
"2008/11/04","3.5382","31147883.0000","3.4673","3.5982","3.4545"
"2008/11/03","3.2982","19110249.0000","3.2364","3.3709","3.1818"
"2008/10/31","3.1491","25888371.0000","2.9273","3.1509","2.8855"
"2008/10/30","2.9382","28400974.0000","2.8164","2.9491","2.6727"
"2008/10/29","2.5855","19858254.0000","2.5636","2.6891","2.4582"
"2008/10/28","2.6927","36472878.0000","2.3909","2.6927","2.3636"
"2008/10/27","2.2636","15601722.0000","2.1891","2.4327","2.1891"
"2008/10/24","2.2618","25904843.0000","2.2455","2.3073","2.0909"
"2008/10/23","2.6164","19006634.0000","2.5545","2.8182","2.4582"
"2008/10/22","2.5673","21674326.0000","2.8800","2.8800","2.5418"
"2008/10/21","3.0273","13171503.0000","3.1073","3.1727","3.0018"
"2008/10/20","3.1727","14977148.0000","3.0345","3.1818","3.0000"
"2008/10/17","2.9291","15943970.0000","2.8891","3.1000","2.8200"
"2008/10/16","3.1091","24144244.0000","3.0018","3.1091","2.7818"
"2008/10/15","2.7818","26706204.0000","2.9109","3.0909","2.7273"
"2008/10/14","3.2418","40711430.0000","3.4291","3.9073","3.0964"
"2008/10/13","3.2727","37760483.0000","3.1800","3.3127","2.9636"
"2008/10/10","2.5182","76164212.0000","2.6927","2.7255","2.1855"
"2008/10/09","3.1545","30252290.0000","3.3273","3.4000","2.9673"
"2008/10/08","3.1964","27778429.0000","3.4545","3.6327","3.0455"
"2008/10/07","3.6364","12708145.0000","3.8200","3.8236","3.5636"
"2008/10/06","3.7564","24215486.0000","3.8327","3.8327","3.3745"
"2008/10/03","4.1436","19796203.0000","4.2727","4.2727","4.0091"
"2008/10/02","4.4545","8345028.0000","4.5455","4.5455","4.2545"
"2008/10/01","4.3545","10850102.0000","4.2909","4.5418","4.2491"
"2008/09/30","4.2764","12635880.0000","4.1836","4.3418","4.1745"
"2008/09/29","3.9691","39690515.0000","4.1782","4.1782","3.8182"
"2008/09/26","4.5345","15342111.0000","4.4982","4.7127","4.4309"
"2008/09/25","4.9891","17482749.0000","4.7927","5.0527","4.7273"
"2008/09/24","5.0455","7689626.0000","4.8091","5.0455","4.6455"
"2008/09/23","4.7273","11108211.0000","4.7018","4.9309","4.6836"
"2008/09/22","4.6909","19045134.0000","5.2273","5.2273","4.6018"
"2008/09/19","5.0891","27580743.0000","5.2909","5.4091","4.9764"
"2008/09/18","4.7291","40547134.0000","4.5436","4.8145","4.1945"
"2008/09/17","4.2309","39483798.0000","4.3455","4.5218","4.0237"
"2008/09/16","4.5818","53113220.0000","4.5127","4.6036","4.2727"
"2008/09/15","4.7473","42103002.0000","4.9927","5.0909","4.7273"
"2008/09/12","5.4273","20979225.0000","5.2345","5.5127","5.1818"
"2008/09/11","5.5036","26424934.0000","5.4582","5.5036","5.2036"
"2008/09/10","5.6673","16004399.0000","5.7164","5.7800","5.5073"
"2008/09/09","5.4982","16275681.0000","5.8273","5.8364","5.4564"
"2008/09/08","5.8345","20782039.0000","6.0345","6.1036","5.6836"
"2008/09/05","5.7655","12432017.0000","5.4855","5.7855","5.4636"
"2008/09/04","5.5709","22220102.0000","5.8636","5.9055","5.5691"
"2008/09/03","5.9145","10851911.0000","5.9109","6.0327","5.8545"
"2008/09/02","5.9564","26055329.0000","5.9655","6.1509","5.9200"
"2008/08/29","5.6400","11552380.0000","5.6455","5.7600","5.5927"
"2008/08/28","5.6000","18178307.0000","5.3582","5.6364","5.3400"
"2008/08/27","5.4473","8247178.0000","5.3855","5.4873","5.3673"
"2008/08/26","5.5109","15416905.0000","5.5073","5.5600","5.4400"
"2008/08/25","5.3673","10917224.0000","5.5255","5.5255","5.3400"
"2008/08/22","5.5000","12136271.0000","5.4909","5.5891","5.3764"
"2008/08/21","5.4000","18528189.0000","5.3418","5.4091","5.2400"
"2008/08/20","5.6527","13246446.0000","5.5909","5.6727","5.4909"
"2008/08/19","5.4364","17342846.0000","5.5273","5.5455","5.3491"
"2008/08/18","5.4309","14306065.0000","5.6473","5.6473","5.4145"
"2008/08/15","5.6582","10484170.0000","5.7927","5.8182","5.6364"
"2008/08/14","5.7127","18623433.0000","5.6382","5.7673","5.5655"
"2008/08/13","5.8345","18765278.0000","6.0255","6.0255","5.6745"
"2008/08/12","5.9509","26020646.0000","6.3182","6.3182","5.8818"
"2008/08/11","6.4855","20951736.0000","6.5909","6.6200","6.4400"
"2008/08/08","6.3891","23548330.0000","6.2236","6.4364","6.1418"
"2008/08/07","5.9164","23659815.0000","6.0382","6.1327","5.8218"
"2008/08/06","6.1709","21221957.0000","6.0364","6.1800","5.9291"
"2008/08/05","6.1655","40679657.0000","5.9218","6.1964","5.8273"
"2008/08/04","5.3364","17531639.0000","5.4291","5.5000","5.2600"
"2008/08/01","5.5273","23715904.0000","5.4909","5.5800","5.3273"
"2008/07/31","5.3836","26089984.0000","5.2855","5.4436","5.2000"
"2008/07/30","5.4327","29090564.0000","5.6164","5.6800","5.2582"
"2008/07/29","5.5127","32760186.0000","5.2455","5.5345","5.0709"
"2008/07/28","5.3418","29634872.0000","5.6636","5.8255","5.2727"
"2008/07/25","5.8345","25674800.0000","5.7909","5.8800","5.6709"
"2008/07/24","5.9855","38987901.0000","6.4364","6.4782","5.9491"
"2008/07/23","6.6945","46960354.0000","6.4455","6.7255","6.3691"
"2008/07/22","6.1618","57276719.0000","5.5455","6.2364","5.4545"
"2008/07/21","5.4473","32274607.0000","5.5909","5.7800","5.4127"
"2008/07/18","5.4545","36877133.0000","5.4564","5.5636","5.3364"
"2008/07/17","5.2764","52648393.0000","4.9891","5.3564","4.8691"
"2008/07/16","4.8200","50658669.0000","4.5418","4.8364","4.4091"
"2008/07/15","4.4400","39952992.0000","4.4982","4.6182","4.1618"
"2008/07/14","4.7800","17627740.0000","4.8800","4.9782","4.7364"
"2008/07/11","4.8382","25429198.0000","4.9964","5.0436","4.7382"
"2008/07/10","5.2236","15517104.0000","5.1655","5.2478","5.0873"
"2008/07/09","5.0836","25001573.0000","5.3182","5.3182","5.0764"
"2008/07/08","5.2691","31884179.0000","4.9545","5.2891","4.9382"
"2008/07/07","5.0636","28987681.0000","5.0473","5.2036","4.9091"
"2008/07/03","4.9327","22915709.0000","4.8582","4.9473","4.6655"
"2008/07/02","4.9764","28761367.0000","5.1636","5.2945","4.9655"
"2008/07/01","4.9873","43095471.0000","4.9273","5.0236","4.7200"
"2008/06/30","5.2291","20783992.0000","5.2818","5.3236","5.1618"
"2008/06/27","5.3927","27699020.0000","5.4600","5.5564","5.2727"
"2008/06/26","5.6345","27283039.0000","5.8164","5.8691","5.6273"
"2008/06/25","5.9400","29862302.0000","5.8891","6.1455","5.8273"
"2008/06/24","5.7909","40163630.0000","5.9818","6.0527","5.6655"
"2008/06/23","6.0218","16924054.0000","6.0582","6.1527","6.0091"
"2008/06/20","6.0982","24332031.0000","6.1945","6.2073","6.0000"
"2008/06/19","6.4673","11320869.0000","6.3945","6.4909","6.3091"
"2008/06/18","6.6000","15472923.0000","6.6309","6.6909","6.4273"
"2008/06/17","6.7873","17360127.0000","6.9364","7.0691","6.7727"
"2008/06/16","6.7055","14500870.0000","6.7291","6.7927","6.6709"
"2008/06/13","6.6636","16076416.0000","6.4909","6.6636","6.4400"
"2008/06/12","6.4145","26540291.0000","6.2000","6.5455","6.2000"
"2008/06/11","5.9327","28561717.0000","6.2145","6.2782","5.9327"
"2008/06/10","6.2127","19013273.0000","6.1836","6.2545","6.0945"
"2008/06/09","6.3036","15557425.0000","6.4309","6.4782","6.2000"
"2008/06/06","6.4455","26676856.0000","6.5673","6.5964","6.3545"
"2008/06/05","6.7182","17864933.0000","6.5800","6.7182","6.5164"
"2008/06/04","6.3673","19897640.0000","6.3473","6.4673","6.3345"
"2008/06/03","6.3564","22679528.0000","6.5091","6.5673","6.2636"
"2008/06/02","6.4345","35559548.0000","6.6545","6.7018","6.3891"
"2008/05/30","6.8600","17852300.0000","6.8727","7.0000","6.7709"
"2008/05/29","6.8564","17133246.0000","6.7818","6.9636","6.7673"
"2008/05/28","6.9236","15642900.0000","6.9327","6.9745","6.8636"
"2008/05/27","6.8618","24559560.0000","6.9200","6.9455","6.7691"
"2008/05/23","7.1673","17810395.0000","7.4145","7.4145","7.0273"
"2008/05/22","7.4382","9270090.0000","7.5436","7.5436","7.3527"
"2008/05/21","7.4545","13430784.0000","7.8600","7.9073","7.3655"
"2008/05/20","7.8273","16113051.0000","7.8982","7.8982","7.5418"
"2008/05/19","8.0891","10754451.0000","8.1345","8.2327","8.0418"
"2008/05/16","8.0836","6921546.0000","8.2418","8.2418","7.9727"
"2008/05/15","8.1309","12305303.0000","8.0109","8.1364","7.9291"
"2008/05/14","7.8691","14929006.0000","7.7364","8.0055","7.7364"
"2008/05/13","7.7182","13664540.0000","7.5982","7.7509","7.5982"
"2008/05/12","7.6764","14840896.0000","7.7455","7.8436","7.6000"
"2008/05/09","7.7236","11224597.0000","7.7236","7.7764","7.6655"
"2008/05/08","7.8291","14469982.0000","7.9073","7.9200","7.7745"
"2008/05/07","8.0473","17291850.0000","8.1818","8.2273","8.0055"
"2008/05/06","8.2436","13057873.0000","8.3364","8.3455","8.2200"
"2008/05/05","8.4055","7602968.0000","8.5164","8.5164","8.3473"
"2008/05/02","8.5273","18178307.0000","8.6164","8.6364","8.3291"
"2008/05/01","8.3182","11779189.0000","8.1218","8.4091","8.0509"
"2008/04/30","8.1073","10674707.0000","8.0291","8.1509","8.0291"
"2008/04/29","8.2055","9873704.0000","8.2273","8.2727","8.1091"
"2008/04/28","8.2509","14107510.0000","8.3182","8.3636","8.1473"
"2008/04/25","8.5818","21595170.0000","8.3636","8.6000","8.3291"
"2008/04/24","8.1545","10571389.0000","7.9800","8.2800","7.9327"
"2008/04/23","7.9327","9011265.0000","7.9145","7.9327","7.7836"
"2008/04/22","7.9291","11185772.0000","8.0255","8.0727","7.8564"
"2008/04/21","8.0200","13793476.0000","7.8109","8.0473","7.6818"
"2008/04/18","7.6691","16768294.0000","7.6727","7.7582","7.6036"
"2008/04/17","7.5000","19420806.0000","7.5436","7.5600","7.3691"
"2008/04/16","7.6200","12065349.0000","7.3727","7.6273","7.3727"
